Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
2024-05-06,502.9136683443448,505.7133291220876,502.47314807215434,505.6741943359375,47264700
2024-05-07,506.6432715629709,507.63197751857143,505.5566987742017,506.2321472167969,52561300
2024-05-08,504.39184379005206,506.81951505793313,504.2743796801718,506.2811279296875,42047200
2024-05-09,506.4670817147218,509.23740620188596,505.8112305297066,509.1982116699219,43643700
2024-05-10,510.803637418781,511.616147241505,508.6304917998298,509.8541259765625,52233200
2024-05-13,511.5378590818016,511.6455245585536,508.77733298725667,509.9226379394531,36716400
2024-05-14,510.1183975334321,512.7810566084371,509.5800104376199,512.26220703125,57535900
2024-05-15,514.7388340623975,518.8991900209113,514.1025204284623,518.6055297851562,59504900
2024-05-16,518.7034764563527,520.3088989892751,517.3917142043874,517.53857421875,50244800
2024-05-17,517.6560166666146,518.3510624255979,516.1974542090975,518.2825317382812,59187600
2024-05-20,518.399983619737,520.3479997283454,518.0083967722392,518.879638671875,37764200
2024-05-21,518.1161981024949,520.3089413759618,517.9106060151925,520.1522827148438,33437000
2024-05-22,519.4573134085813,520.1718967981822,516.4715975937705,518.6546020507812,48390000
2024-05-23,521.718563447193,521.82622893288,513.6523154476542,514.8662109375,57211200
2024-05-24,516.7162161167117,519.085214900637,515.766704674741,518.272705078125,41291100
2024-05-28,519.0852676623554,519.3201958884637,515.991886691213,518.6349487304688,36269600
2024-05-29,514.5919884514224,516.187612149335,514.2885295747019,515.0031127929688,45190300
2024-05-30,513.4565079924353,514.1221578280299,510.33379112165585,511.5867614746094,46377600
2024-05-31,512.5461599640777,516.373661669616,507.42643355259685,516.2463989257812,90785800
2024-06-03,517.8616565984354,518.1455182597585,511.5770275291986,516.6673583984375,46835700
2024-06-04,515.3555890163468,517.9888521983294,513.8872279798754,517.244873046875,34632700
2024-06-05,519.574631475195,523.4119312490825,517.5776224033007,523.392333984375,47610400
2024-06-06,523.6958869473458,524.1266086139946,521.4444117684961,523.3826293945312,30808500
2024-06-07,522.4036234649075,525.5655345515494,521.307252110627,522.7462768554688,43224500
2024-06-10,521.9337792468638,524.684506328859,521.3366601422468,524.3614501953125,35686100
2024-06-11,522.80507058457,525.6830606660559,520.8276585615498,525.6243286132812,36383400
2024-06-12,530.2056082912144,532.6430781044711,528.9036447482033,529.9412841796875,63251300
2024-06-13,531.6935478717044,531.869744023919,528.2086401164571,531.00830078125,44760900
2024-06-14,529.4714728215465,531.3607570534568,528.4631694567662,531.3314208984375,40089900
2024-06-17,530.6461064563005,536.9600707352853,530.1859889386527,535.5601806640625,55839500
2024-06-18,535.618934894809,537.0481611765176,535.1980118918142,536.9208984375,41376400
2024-06-20,537.8508164181325,538.5164661964561,533.6806618603835,535.4622802734375,70328200
2024-06-21,534.6364329914431,535.8640147535098,533.2811779308804,534.7444458007812,64338600
2024-06-24,534.5676749075179,537.1406814551851,532.8883214982557,533.0061645507812,45528700
2024-06-25,534.2338154405055,535.4221363045356,532.7116258646143,535.0587768554688,37936200
2024-06-26,533.9391352589275,536.4433900198844,533.2909984741738,535.7265014648438,38550600
2024-06-27,535.589040487199,537.1505509580609,534.8426611396433,536.5711059570312,35041500
2024-06-28,537.3468693543182,540.4109684989184,533.2124124479245,534.4595947265625,76144500
2024-07-01,535.8443476992247,536.08986404863,532.7901386983468,535.5595703125,40297800
2024-07-02,533.9489317855893,539.1636962890625,533.8998405072027,539.1636962890625,40434800
2024-07-03,538.8494837936086,541.9331836330194,538.8102227549504,541.56982421875,32789900
2024-07-05,541.874286937383,545.0954305299725,541.2359204016998,544.6928100585938,41488400
2024-07-08,545.4783931483458,546.273863702814,544.2508114321598,545.3212890625,36110500
2024-07-09,546.283734729133,547.1872181563506,545.5570158893808,545.8516235351562,27289700
2024-07-10,547.0791519482386,551.5966285839402,546.7845443312167,551.2529296875,38701200
2024-07-11,551.370760432176,552.244812960266,545.8613883249984,546.4996948242188,53054200
2024-07-12,547.6291782325719,553.5608321512885,547.1578059832891,549.9468383789062,53084400
2024-07-15,551.9502612295888,554.7098626844446,549.5932802263559,551.459228515625,40584300
2024-07-16,552.7751914744023,555.0240998431519,552.0189818744624,554.7294921875,36475300
2024-07-17,548.7781654504558,550.4575189607175,546.6274397017427,546.9515380859375,57119000
2024-07-18,548.4934101354552,549.4853058775749,540.5583041390183,542.748291015625,56270400
2024-07-19,542.5125199017892,544.1427819375705,538.0833956151523,539.14404296875,65509100
2024-07-22,543.0822047176163,545.3115125146927,541.1377342686712,544.70263671875,43346700
2024-07-23,544.5945249198012,546.7550807862475,543.3571728667828,543.8482055664062,34439600
2024-07-24,539.0164803289134,539.3209182500651,530.6001714203044,531.5233154296875,74515300
2024-07-25,531.6411201045629,537.6415857024604,527.8111007222136,528.7538452148438,61158300
2024-07-26,532.5544244069231,537.3763388802067,531.7785544219373,534.6756591796875,53763800
2024-07-29,536.227341129643,537.2388372702122,532.9864775250034,534.9899291992188,39515800
2024-07-30,536.463088435743,537.5237359172042,528.8619113563942,532.2794799804688,46853600
2024-07-31,539.1343218302673,543.5732772591324,537.7594660363832,540.9315185546875,65663400
2024-08-01,542.659905480717,544.9186439967344,529.7555512584067,533.2713623046875,76428700
2024-08-02,526.1415750127649,527.3593266038325,519.1197829332602,523.3427124023438,82789100
2024-08-05,502.46402760588046,514.1898925589088,501.1185726401647,508.10107421875,146267400
2024-08-06,509.90795711875484,520.2491343271334,508.58219283381527,512.7854614257812,84826300
2024-08-07,518.9921228426584,522.0562223292172,508.7590171785257,509.3580627441406,70698300
2024-08-08,514.513885136989,521.7615329757872,512.4810623968182,521.133056640625,63276600
2024-08-09,520.3080694804698,524.9237888690128,519.0804877250338,523.4310302734375,45619600
2024-08-12,524.6291985957554,526.1218973002085,521.4276556811567,523.7060546875,42542100
2024-08-13,526.9076558162741,532.5545327020171,526.6621394299374,532.3187866210938,52333100
2024-08-14,533.1142249967176,535.1864287265759,530.4332054014179,533.9981079101562,42446900
2024-08-15,539.644959128727,543.4357173403401,539.036083351339,543.1509399414062,60846800
2024-08-16,541.530469041351,545.0659403343901,541.3733649561221,544.36865234375,44430700
2024-08-19,544.7811244137845,549.5736083984375,543.926732304356,549.5736083984375,39121800
2024-08-20,549.1218730431605,550.7815659083177,547.3345068852593,548.679931640625,33732300
2024-08-21,549.7308200651719,552.0288197515467,544.7811716197107,550.5655517578125,41514600
2024-08-22,552.4707057383962,553.0795814875313,545.0266332673548,546.244384765625,56121500
2024-08-23,549.4951156938582,552.9912663344013,547.2952387130678,552.0484619140625,50639400
2024-08-26,553.0796338099561,553.7965224345438,549.023698553154,550.7324829101562,35788600
2024-08-27,549.455825686111,551.9797412538522,548.3068258163023,551.4887084960938,32693900
2024-08-28,551.1448919469273,551.5770030791783,545.0855058518715,548.2870483398438,41066000
2024-08-29,550.2610513664456,553.5706069059922,547.187181927915,548.336181640625,38715200
2024-08-30,550.7128337345928,554.0813108649274,547.1479315360851,553.5706176757812,62700100
2024-09-03,550.4181945160806,550.7521231432277,539.6547955357257,542.1787109375,60600100
2024-09-04,540.3324206417021,544.486538299349,539.6057018017893,541.0689697265625,47224900
2024-09-05,541.0100633006934,543.8678474559043,537.2879967926923,539.7529907226562,44264300
2024-09-06,540.0770882862281,541.7072905965744,529.7654008260863,530.6688842773438,68493800
2024-09-09,534.8819667353457,537.8870845889743,532.9472666463545,536.6103515625,40445800
2024-09-10,538.5254119078065,539.3012819984793,533.6347450012723,538.9476928710938,36394600
2024-09-11,538.8592992301786,545.3998284478084,530.2760571886295,544.4766845703125,75248600
2024-09-12,545.056205128517,549.3674872362873,542.8268971710025,549.0630493164062,51819600
2024-09-13,549.6719253072272,552.9323900948785,549.4165786761877,551.9306640625,39310500
2024-09-16,551.6654196124157,553.0108444429941,549.8584528057411,552.7457275390625,36656100
2024-09-17,554.9651191583721,556.4186166721934,550.7324197918623,552.9715576171875,49321000
2024-09-18,553.6296037419249,558.4908400284567,550.7718194675883,551.3316040039062,59044900
2024-09-19,560.769175792154,562.6056333019461,557.8917313519955,560.7396850585938,75315500
2024-09-20,559.3665303523799,560.8145656669737,556.7363296850394,559.7703857421875,77503100
2024-09-23,560.8440961059636,561.8193132907071,559.6225494017445,561.1691284179688,44116900
2024-09-24,561.9671313798626,562.8340046033333,559.1301026711176,562.77490234375,46805700
2024-09-25,562.6173129912877,563.3561212938423,560.4205487537844,561.53369140625,38428600
2024-09-26,565.8089884130038,566.1340809200134,561.395859133459,563.760009765625,48336000
2024-09-27,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900
2024-09-30,561.9079345557661,565.8088634048895,559.6028866955652,565.1981201171875,63557400
2024-10-01,564.8435880512217,565.4937128909536,557.5539888818164,560.1348876953125,72668800
2024-10-02,559.2384735935616,561.3957961263619,556.8348816397765,560.3712768554688,38097800
2024-10-03,558.8937053770586,561.297297524576,557.0516147695683,559.3468627929688,40846500
2024-10-04,563.8092058002762,564.804143911743,559.6226255139783,564.4298095703125,42939100
2024-10-07,562.7749206488743,563.4251056498125,558.1746242759516,559.3271484375,49964700
2024-10-08,561.9079798048728,565.2178864241666,561.0313063853904,564.616943359375,37398700
2024-10-09,564.6071207773316,569.0892725126486,564.0062377966648,568.5277709960938,37912200
2024-10-10,567.1781623643931,568.9611504574567,565.9172341469683,567.5327758789062,44138100
2024-10-11,567.4539823983677,571.6701437051296,567.3160570940822,570.9313354492188,42268000
2024-10-14,572.54680911459,576.5364217400751,572.0641306807273,575.6005859375,36217200
2024-10-15,575.8665780927906,576.1719497636773,569.9068101256781,571.1283569335938,54203600
2024-10-16,571.1284236895626,574.1328988912752,570.320652695686,573.6107788085938,30725400
2024-10-17,577.1667859347198,577.3736738739761,573.472744961771,573.659912109375,34393700
2024-10-18,575.3543175241635,576.6546272535265,573.8865614270069,575.8665771484375,37416800
2024-10-21,575.1375256119741,576.1226031998164,571.9360234514867,574.9208374023438,36439000
2024-10-22,572.3793331017681,575.7778628801683,571.7193479380794,574.615478515625,34183800
2024-10-23,572.5862745943635,573.0295715850681,565.8483166590198,569.3650512695312,49314600
2024-10-24,571.3253834738008,571.4042065299044,567.966294746531,570.596435546875,34979900
2024-10-25,572.8324648441098,575.7384556877671,569.4536560087178,570.3992919921875,47268200
2024-10-28,573.8866057690544,574.0146706850179,571.8573480325817,572.1627197265625,30174700
2024-10-29,571.1973524048652,574.2116881424289,569.7985587291014,573.0887451171875,42899700
2024-10-30,572.6158487794029,574.615585559352,570.6456931929514,571.35498046875,41435800
2024-10-31,566.9713229521994,567.0402856066526,559.957574484397,560.1546020507812,60182500
2024-11-01,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500
2024-11-04,562.6566193804057,563.9569290343258,559.4157357037399,561.3070678710938,38217000
2024-11-05,562.2232752144567,568.1337418174742,562.0065869653796,568.0943603515625,39478300
2024-11-06,580.4078275075276,583.0970705492409,576.6546836514896,582.2203369140625,68182000
2024-11-07,584.2299524251648,587.7466873497708,584.1511293671531,586.72216796875,47233200
2024-11-08,587.2737955457643,590.6920466620936,587.2737955457643,589.263671875,46444900
2024-11-11,590.8593926970449,591.2140062031049,588.0913270467408,589.8250732421875,37586800
2024-11-12,589.7462657959629,590.3471487178498,585.5005836337616,587.9928588867188,43006100
2024-11-13,588.4558712273305,590.2881013518266,586.0818603831444,588.278564453125,47388600
2024-11-14,588.406700922837,588.8893794431573,583.8064042580049,584.4959106445312,38904100
2024-11-15,580.9199456029655,581.3928237454572,575.1474051756758,577.0092163085938,75988800
2024-11-18,577.4722212479682,580.6934445713057,576.6054081851684,579.3734741210938,37001700
2024-11-19,575.9847220787789,582.2202197475713,575.3148765525228,581.4912719726562,49412000
2024-11-20,581.5701499836966,581.9740053669792,575.9059534750936,581.6883544921875,50032600
2024-11-21,584.5451050737219,586.2394097822103,578.6838809961135,584.81103515625,46750300
2024-11-22,584.8011664791351,587.2540603121174,584.2988273861976,586.6235961914062,38226400
2024-11-25,590.5737592167452,591.8937295695996,586.3182166457023,588.6134643554688,42441400
2024-11-26,589.8644599979293,592.3567352073538,589.1453725834567,591.6868896484375,45621300
2024-11-27,591.4997242855515,591.883858859544,588.3671846956962,589.89404296875,34000200
2024-11-29,590.7117045866185,594.3466439350991,590.4359140778026,593.55859375,30177400
2024-12-02,593.9722515940274,595.3021425181648,593.4797127608734,594.6224365234375,31746000
2024-12-03,594.3861158516463,595.1445848828695,593.3517961731578,594.8983154296875,26906600
2024-12-04,596.5926087018526,598.8385545797807,595.9227630847732,598.59228515625,42787600
2024-12-05,598.5923165152608,599.4000874816838,597.2526252109184,597.6072387695312,28762200
2024-12-06,598.3756383425828,599.9813199050982,597.9619225172376,598.7401123046875,31241500
2024-12-09,598.6218929272753,598.7893393078875,595.0657767234376,595.6567993164062,34742700
2024-12-10,596.3365277015484,596.7601039297737,593.1448853311992,593.8048706054688,37234500
2024-12-11,596.7404013764967,599.3508212217944,596.4645507592219,598.3953247070312,28677700
2024-12-12,597.5284977631196,598.0997995870548,595.3120727539062,595.3120727539062,31543800
2024-12-13,597.3511090725724,598.0701965149426,593.8146538658189,595.1937866210938,35904700
2024-12-16,596.9571007701239,598.7105679786196,596.1789110129041,597.7352905273438,43695200
2024-12-17,595.1740992873428,596.1394561956839,593.8935102993782,595.2725830078125,55773500
2024-12-18,594.9671989364094,597.3609304879477,577.1471773446116,577.5313720703125,108248700
2024-12-19,582.5355837032507,584.15112569827,577.1077954954964,577.3540649414062,85919500
2024-12-20,575.0175026728227,588.8352196171104,574.1674387147792,584.2886352539062,125716700
2024-12-23,584.0316546408188,588.3904419763173,580.8391036798633,587.7875366210938,57635800
2024-12-24,589.1416302251183,594.3603751171399,588.5584517113257,594.32080078125,33160100
2024-12-26,592.5416816588521,595.4870738828115,591.1381803052061,594.3603515625,41219100
2024-12-27,590.6044241129971,590.8416891446476,583.9031498920888,588.1038208007812,64969300
2024-12-30,581.066451827259,584.8717412480703,577.6268027117767,581.392578125,56578800
2024-12-31,583.0629066605094,583.7844745956663,577.6366385699235,579.2774047851562,57052700
2025-01-02,582.5490544849214,584.268848917565,573.7622248829753,577.8541870117188,50204000
2025-01-03,580.7106042287589,585.7217039617416,579.623335665357,585.0792846679688,37888500
2025-01-06,589.3492396720658,592.7394211491448,586.7101863614566,588.4497680664062,47679400
2025-01-07,590.4858673836275,590.8120540414599,579.9694092503468,581.7979125976562,60393100
2025-01-08,581.867018332763,583.7252021495292,578.4076425523384,582.6478271484375,47304700
2025-01-10,579.0797111920303,579.1489059430921,571.8347734163021,573.7522583007812,73105000
2025-01-13,569.0871420731995,574.9977137931114,568.6719735158341,574.6419067382812,47910100
2025-01-14,577.5774134567713,578.2099995586356,571.6371609030458,575.4326171875,48420600
2025-01-15,583.4782047431863,587.0462899008115,582.3613155434388,585.8997802734375,56900200
2025-01-16,587.2735525674167,587.4514560986999,584.0711683508569,584.77294921875,43319700
2025-01-17,590.0312439926065,592.4033515473359,588.6968769367569,590.64404296875,58070600
2025-01-21,593.6980955549004,596.0603696579795,591.7213092581105,596.0504760742188,42532900
2025-01-22,598.8872003053638,600.7651715456991,598.3337025176967,599.4011840820312,48196000
2025-01-23,598.7685644436611,602.6727294921875,598.4918457286775,602.6727294921875,41152100
2025-01-24,602.7319999441287,603.6907726306447,599.7569270310084,600.913330078125,34604700
2025-01-27,587.9061375768574,592.7295010606359,587.7381276298589,592.4132080078125,70361100
2025-01-28,593.6486607361097,598.3435279756633,590.3177808049226,597.50341796875,44433300
2025-01-29,596.7126333153398,597.1179082556828,592.2648645148614,594.8248291015625,37177400
2025-01-30,596.9499738076877,599.5592859855939,593.747529191958,598.0173950195312,39281300
2025-01-31,600.4488437325783,602.880312619884,594.0736957955036,594.8347778320312,66566900
2025-02-03,585.7909458950113,593.3224968021361,583.6362560871698,590.831787109375,65857200
2025-02-04,590.8910622510958,595.3091504392034,590.3474581129256,594.7952270507812,33457800
2025-02-05,593.668444292325,597.35513123978,591.6323569254649,597.2068481445312,30653100
2025-02-06,598.9562841109183,599.4109666234875,595.6352980001401,599.282470703125,35771500
2025-02-07,599.8459585772572,601.0715564826635,593.0853226024016,593.7969970703125,50788500
2025-02-10,597.0190995725444,598.4720084396736,595.7440338934362,597.8295288085938,26048700
2025-02-11,595.5563267993089,598.8279059672569,595.4377244382205,598.2843017578125,30056700
2025-02-12,592.2451836255683,597.5330628123784,591.5631899435128,596.3568725585938,45076100
2025-02-13,597.4638899085884,602.860538386905,596.198778008583,602.6529541015625,40921300
2025-02-14,602.8604957096632,603.8982964094444,602.0005985304107,602.623291015625,26910400
2025-02-18,603.7896117473091,604.3925170898438,601.3186288745633,604.3925170898438,26749000
2025-02-19,602.9988388481266,606.1122407080254,602.4848551660879,605.8157348632812,31011100
2025-02-20,604.4419196559093,604.5803091740476,599.9744236813096,603.29541015625,36554000
2025-02-21,603.0779110877393,603.216300601011,592.5119863702242,592.9765625,76519800
2025-02-24,595.0324276294365,596.0307143030876,589.5665848823073,590.2782592773438,50737200
2025-02-25,590.2190314712642,590.9504327968516,582.7171004383193,587.3427734375,58266500
2025-02-26,589.0130409225576,592.620699550235,584.9902741209554,587.63916015625,43321600
2025-02-27,589.9224264999975,591.0788899188873,577.8640783507352,578.2593994140625,74196700
2025-02-28,578.7635029554216,587.8171578604871,575.6797210871997,587.283447265625,88744100
2025-03-03,589.2601945949107,590.4067643806418,573.1691862018861,576.9942626953125,74249200
2025-03-04,572.9814465763258,578.5955127414016,565.608011549554,570.1644897460938,109648200
2025-03-05,569.9964212260836,578.0913631561872,566.4283366011412,576.29248046875,71230500
2025-03-06,568.800429877349,573.4359958315716,563.5026574515875,566.0626220703125,80094900
2025-03-07,564.2736590980126,570.6883208259039,559.0648080255879,569.2353515625,81158800
2025-03-10,561.0021324297065,562.9294509409499,549.1414138289008,554.073486328125,99326600
2025-03-11,552.9071786453155,557.4735503902486,545.6128320238284,549.467529296875,88102100
2025-03-12,555.6449862636414,556.5740782812179,547.2634312637055,552.38330078125,69588200
2025-03-13,552.00772273254,552.6205217060727,543.2999808309211,545.019775390625,74079400
2025-03-14,549.6552206085003,557.2856459919377,545.0888497425958,556.2774658203125,62660300
2025-03-17,556.2577597204585,563.097483760462,555.8228643209595,560.5671997070312,49008700
2025-03-18,558.2443952250169,558.4618730708418,552.5710286417288,554.50830078125,66041400
2025-03-19,556.2972851708735,564.3230320254004,555.1112014285828,560.54736328125,66556000
2025-03-20,556.7915499004863,563.9475069089323,556.0699818531248,558.9264526367188,62958200
2025-03-21,554.4514053360011,560.0129560782987,553.2121973894178,559.1107788085938,83763000
2025-03-24,565.8719462913679,570.1844265679264,565.2771506364932,569.1236572265625,58766800
2025-03-25,570.3331077369899,571.4335099767462,568.7370222712309,570.4917602539062,38355700
2025-03-26,570.2240858480267,571.3542581528293,562.293154038674,563.6810913085938,51848300
2025-03-27,562.2831944691987,565.971108987233,560.062543386952,562.18408203125,42164200
2025-03-28,560.6475137101825,561.3811152230641,550.2777985606353,550.8626708984375,71662700
2025-03-31,545.0829651282622,555.8690356187795,542.1484990140983,554.5604248046875,95328200
2025-04-01,552.6372621541935,558.0798545049701,548.8997911229003,556.1268310546875,54609600
2025-04-02,550.2579079318416,562.5211054527999,550.019989677278,559.6461791992188,76014500
2025-04-03,540.4037097995117,543.2390031081819,532.0663452148438,532.0663452148438,125986000
2025-04-04,519.1488461365848,521.3298644038904,500.69953122991006,500.9176330566406,217965100
2025-04-07,484.966562158496,518.6531751879934,477.64034947944,500.0254211425781,256611400
2025-04-08,517.3544574544211,520.4475157965463,484.93679417196097,492.193603515625,165816600
2025-04-09,489.17988772825765,543.8834838867188,488.7932402716448,543.8834838867188,241867300
2025-04-10,527.5754628052078,528.8939971161361,504.92276379554966,520.051025390625,162331200
2025-04-11,518.4945722506925,531.7986929533369,515.5799524923516,529.3302001953125,97866300
2025-04-14,539.3528832417228,539.580938661594,529.2508571038156,534.4654541015625,68034000
2025-04-15,535.0106570692674,538.5399188279399,532.175363851926,532.9684448242188,56892900
2025-04-16,527.0896882471153,533.2460954669957,515.7980102587055,521.1216430664062,83484800
2025-04-17,523.0845951885916,526.5840872057769,519.3867572764926,521.8651733398438,79868100
2025-04-21,516.6605060954281,517.1958826970866,504.070170487947,509.4433898925781,69368100
2025-04-22,515.6493363944684,524.7302260402327,514.7075262081219,522.6979370117188,75948100
2025-04-23,535.7641184612734,540.7209502963145,529.2706808590098,530.79736328125,90590700
2025-04-24,532.086138426331,542.7036942188355,530.8271442598516,541.9700927734375,64150400
2025-04-25,541.9305048307399,546.2924809922215,538.9960382976576,545.8860473632812,61119600
2025-04-28,546.6295538469604,548.770878725811,540.3145544882295,546.0941772460938,47613800
2025-04-29,544.1709145104755,550.6544896169489,543.8140371215516,549.5342407226562,47775100
2025-04-30,542.8425243498715,551.7152660165827,536.8447695388113,549.7523193359375,93101500
2025-05-01,555.5319968692943,559.2000647311057,553.0436574695955,553.6483764648438,63186100
2025-05-02,559.8543793028188,563.4728911995644,557.5246922514075,561.8668823242188,60717300
2025-05-05,557.7130106117388,561.7578025218996,556.850526672483,558.6448974609375,38659200
2025-05-06,553.1130409863903,558.486229861133,552.151444635027,553.9755249023438,48264700
2025-05-07,555.3139314189718,558.9522292842823,551.239369394788,556.3052978515625,55588000
2025-05-08,560.3598961984284,565.3861307660613,556.8504811637198,560.1814575195312,65130800
2025-05-09,561.5892516710271,562.6004648206437,557.9013974918248,559.4677734375,37603400
2025-05-12,576.4498296839446,577.9666494201874,572.0580835025086,577.9567260742188,78993600
2025-05-13,578.3730584556538,583.9941496422729,577.8080328415324,581.7734985351562,67947200
2025-05-14,582.7351003798474,583.8949821637985,580.4846792150129,582.5170288085938,66283500
2025-05-15,580.5045239452851,585.8677897044162,580.0484736048338,585.3622436523438,71268100
2025-05-16,586.1454032115668,589.3673441171694,584.1924403834937,589.0699462890625,76052100
2025-05-19,583.0225710566098,590.3983396880136,583.0225710566098,589.7142944335938,68168500
2025-05-20,587.9695461543464,588.9212192076606,584.5096264657933,587.7315673828125,60614500
2025-05-21,583.359599797301,587.4638708843231,576.7967595991499,577.8277587890625,95197700
2025-05-22,577.629506378804,581.5553390131786,576.3902984080268,578.0558471679688,70860400
2025-05-23,571.0072475595028,576.7869310981343,570.6305234552773,574.1102294921875,76029000
2025-05-27,581.0101064535629,586.2048566469568,573.4360527249615,586.0462646484375,72588500
2025-05-28,586.4527734503207,587.6523487169525,581.9222212137981,582.6558227539062,68445500
2025-05-29,587.9397721452495,588.0785779673218,581.0101304856973,584.9557495117188,69973300
2025-05-30,583.8454633007033,586.0264816938155,578.2045855174352,584.301513671875,90601200
2025-06-02,582.6856189346104,587.6721612666921,580.0089171212081,587.5928955078125,61630500
2025-06-03,587.2259796444896,591.9250465362925,586.740159298439,590.943603515625,63606200
2025-06-04,591.8061095833268,592.7875526407612,590.3487695069823,590.7849731445312,57314200
2025-06-05,592.4702844558809,593.8284515327539,585.9470768439928,587.9298095703125,92278700
2025-06-06,593.4913881340742,595.6426968087642,591.7069406984755,593.96728515625,66588700
2025-06-09,594.5422573867003,596.0590770966814,593.322896017802,594.5026245117188,53016400
2025-06-10,595.0379370041686,598.2598779419187,593.9177485918233,597.873291015625,66247000
2025-06-11,598.9736747077318,599.8361586452579,594.0961689044454,596.1680908203125,73658200
2025-06-12,594.8297748594797,598.5374755859375,594.3440149953893,598.5374755859375,64129000
2025-06-13,593.332875007361,596.6539287176514,590.3389286898089,591.8458251953125,89506000
2025-06-16,595.2164006808653,599.2314224312138,595.0379014846701,597.4766845703125,79984100
2025-06-17,595.0280706090336,596.5547531382241,591.6078443016146,592.3712158203125,82209400
2025-06-18,593.2732877481382,596.0292547686196,591.3202645518776,592.2819213867188,76605000
2025-06-20,594.9675856083323,596.0414436168163,589.4790454395113,590.8909912109375,94051400
2025-06-23,591.6465733053511,597.1152078061239,588.5145735944315,596.7274780273438,87426000
2025-06-24,600.8836010096178,604.3834856367664,599.9688039561656,603.3196411132812,67735300
2025-06-25,604.4431877891288,605.1392079707367,602.086708265907,603.65771484375,62114800
2025-06-26,605.517034479532,608.8181084243395,604.9005750782753,608.380615234375,78548400
2025-06-27,609.3848675360332,612.8748603878714,607.3465704310272,611.4032592773438,86258400
2025-06-30,613.8591865146053,615.6886593072754,611.5325044540273,614.3264770507812,92502500
2025-07-01,612.8450033281383,615.3009489521946,612.0098276707645,614.127685546875,70030100
2025-07-02,613.7200271324969,616.9514932068568,613.0936150077308,616.9117431640625,66510400
2025-07-03,618.9003311484321,622.7085065821568,618.8804257837007,621.7738647460938,51065800
2025-07-07,619.8050287830624,620.4712515380828,614.3463473867639,617.1403198242188,74814500
2025-07-08,617.8065573856337,618.5622329876766,615.9870371559156,616.8023681640625,59024600
2025-07-09,619.2184771119485,621.1573080723725,617.3690382262929,620.5010986328125,66113300
2025-07-10,620.6402811009391,623.2950374474425,619.4570650879599,622.2510375976562,57529000
2025-07-11,619.1886732139827,621.2965785748338,617.9856123550688,620.0636596679688,63670200
2025-07-14,619.6062115300674,621.5948059142781,618.2539819137044,621.246826171875,51898500
2025-07-15,623.9413645164026,624.2793915612978,618.5124802515571,618.592041015625,74317300
2025-07-16,620.1829130237127,621.1672575214722,614.5253596449445,620.66015625,88987500
2025-07-17,620.8391784397268,624.8163671275224,620.6204015046147,624.4583740234375,68885700
2025-07-18,625.7111996075373,625.8802131347736,622.8874296174818,624.0010375976562,65621600
2025-07-21,625.1842651367188,627.9384270926762,624.7567246264017,625.1842651367188,63375000
2025-07-22,625.5123643014988,626.1387764125508,622.6189860590433,625.2737426757812,60046300
2025-07-23,627.9483363497261,630.5932006835938,626.138708302101,630.5932006835938,70511000
2025-07-24,630.9809681636451,632.5221773472229,630.3744614468128,630.802001953125,71307100
2025-07-25,631.4682494008442,633.9440397736063,631.2196750953526,633.4667358398438,56865400
2025-07-28,633.8445768779104,634.4013808975731,631.9156378299562,633.3076782226562,54917100
2025-07-29,634.7096125224674,635.0277949185313,630.722531607152,631.6372680664062,60556300
2025-07-30,632.2934318863223,634.0434045947875,627.9384054781906,630.841796875,80418900
2025-07-31,635.8132594113927,636.200989166749,627.1728149946817,628.475341796875,103385200
2025-08-01,622.7282752516747,622.7680859762785,615.7582427178595,618.1743774414062,140103600
2025-08-04,622.1019219542782,627.6202593639928,622.0124691896333,627.570556640625,73218000
2025-08-05,628.187016594973,629.0023475949919,623.464104816374,624.3887939453125,68051400
2025-08-06,625.462617040701,629.8275961427472,624.5478806448895,629.17138671875,64357500
2025-08-07,632.6116453260242,633.3474155493337,625.5223013845391,628.6444091796875,74205800
2025-08-08,630.4440623273716,634.0136158764692,630.125879949944,633.5462646484375,64051600
2025-08-11,633.824713555593,635.3062066703783,631.0406328520911,632.29345703125,58742300
2025-08-12,634.6499095494731,639.1839021511607,633.1584638161933,639.0248413085938,64730800
2025-08-13,641.2321859855442,642.5049155421342,639.0149226306152,641.2123413085938,60092800
2025-08-14,639.1242567818475,641.9381347685223,638.6768716045066,641.27197265625,59327500
2025-08-15,642.3060144753327,642.4054806038605,638.8558324502803,639.7705688476562,68592500
2025-08-18,639.1939154739885,640.3274289037191,638.5178006265407,639.6314086914062,43804900
2025-08-19,639.4523760102862,640.4367204754008,634.8388226855677,636.1612548828125,69750700
2025-08-20,635.7536294439067,636.0120957287904,629.3404006137462,634.470947265625,88890300
2025-08-21,632.6514763962614,634.3317804706619,630.195530658508,631.9255981445312,54805800
2025-08-22,634.1230118894028,642.8131599802851,633.6159105915494,641.6299438476562,84083200
2025-08-25,640.3671451910226,641.6100166878209,638.686780499868,638.8060913085938,51274300
2025-08-26,638.5376929659955,641.8288143683822,637.9112808564007,641.4807739257812,51581600
2025-08-27,640.8941330732226,643.6781530071313,640.7449642231398,642.9423828125,48341100
